status,title,authors,year,venue,doi,url,tags,abstract,provider,decision_source,llm_confidence,llm_review_outcome,llm_change_direction
discarded,Application of a computer-controlled infrared beam device to behavioral research,Wada H.,1986,Pharmacology Biochemistry and Behavior,10.1016/0091-3057(86)90522-8,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022468499&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,The silent ischemia profile-a new quantitative method for the analysis of st-segment changes in ambulatory recordings,Stein I.,1986,Journal of Clinical Engineering,10.1097/00004669-198611000-00009,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022804906&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,BACOMP- Database of bioactive compounds for structure-activity relationship,Pajeva I.,1986,International Journal of Bio Medical Computing,10.1016/0020-7101(86)90041-3,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022635616&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,"Two freshman courses which introduce digital electronics, programming, computers, and interfacing",Seligmann P.,1985,American Journal of Physics,10.1119/1.14163,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84955039718&origin=inward,adjacent-subtopic,,scopus,llm,0.940,unreviewed,
discarded,Designing a priority driven multi-frame rate flight executive,Smith-Taylor R.,1985,Alaa 23rd Aerospace Sciences Meeting 1985,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84999027775&origin=inward,adjacent-subtopic,,scopus,llm,0.950,unreviewed,
discarded,DESIGNING A PRIORITY DRIVEN MULTI-FRAME RATE FLIGHT EXECUTIVE.,Smith-Taylor R.,1985,AIAA Paper,10.2514/6.1985-309,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087252801&origin=inward,adjacent-subtopic,,scopus,llm,0.950,unreviewed,
discarded,A program to measure time intervals between R wave peaks in real-time mode,Okada M.,1985,Computer Methods and Programs in Biomedicine,10.1016/0169-2607(85)90081-1,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0021883852&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,"Explainable Artificial Intelligence (XAI): Concepts, taxonomies, opportunities and challenges toward responsible AI",Alejandro Barredo Arrieta; Natalia Díaz-Rodríguez; Javier Del Ser; Adrien Bennetot; Siham Tabik; Alberto Barbado; Salvador García; Sergio Gil-López; Daniel Molina; Richard Benjamins; Raja Chatila; Francisco Herrera,2019,Information Fusion,10.1016/j.inffus.2019.12.012,https://openalex.org/W2981731882,adjacent-subtopic,,"openalex, dblp, ieee",llm,0.970,unreviewed,
discarded,Basic objects in natural categories,Eleanor Rosch; Carolyn Β. Mervis; Wayne D. Gray; David M. Johnson; Penny Boyes-Braem,1976,Cognitive Psychology,10.1016/0010-0285(76)90013-x,https://openalex.org/W2059799772,off-topic-false-hit,,"openalex, dblp, ieee",llm,0.980,unreviewed,
discarded,Data clustering,Anil K. Jain; M. Narasimha Murty; Patrick J. Flynn,1999,ACM Computing Surveys,10.1145/331499.331504,https://openalex.org/W1992419399,adjacent-subtopic,"Clustering is the unsupervised classification of patterns (observations, data items, or feature vectors) into groups (clusters). The clustering problem has been addressed in many contexts and by researchers in many disciplines; this reflects its broad appeal and usefulness as one of the steps in exploratory data analysis. However, clustering is a difficult problem combinatorially, and differences in assumptions and contexts in different communities has made the transfer of useful generic concepts and methodologies slow to occur. This paper presents an overview of pattern clustering methods from a statistical pattern recognition perspective, with a goal of providing useful advice and references to fundamental concepts accessible to the broad community of clustering practitioners. We present a taxonomy of clustering techniques, and identify cross-cutting themes and recent advances. We also describe some important applications of clustering algorithms such as image segmentation, object recognition, and information retrieval.","openalex, dblp, ieee",llm,0.970,unreviewed,
discarded,Collective Classification in Network Data,Prithviraj Sen; Galileo Namata; Mustafa Bilgic; Lise Getoor; Brian Gallagher; Tina Eliassi-Rad,2008,AI Magazine,10.1609/aimag.v29i3.2157,https://openalex.org/W2153959628,adjacent-subtopic,"Many real‐world applications produce networked data such as the worldwide web (hypertext documents connected through hyperlinks), social networks (such as people connected by friendship links), communication networks (computers connected through communication links), and biological networks (such as protein interaction networks). A recent focus in machine‐learning research has been to extend traditional machine‐learning classification techniques to classify nodes in such networks. In this article, we provide a brief introduction to this area of research and how it has progressed during the past decade. We introduce four of the most widely used inference algorithms for classifying networked data and empirically compare them on both synthetic and real‐world data.","openalex, dblp, ieee",llm,0.970,unreviewed,
discarded,Machine learning in automated text categorization,Fabrizio Sebastiani,2002,ACM Computing Surveys,10.1145/505282.505283,https://openalex.org/W2118020653,adjacent-subtopic,"The automated categorization (or classification) of texts into predefined categories has witnessed a booming interest in the last 10 years, due to the increased availability of documents in digital form and the ensuing need to organize them. In the research community the dominant approach to this problem is based on machine learning techniques: a general inductive process automatically builds a classifier by learning, from a set of preclassified documents, the characteristics of the categories. The advantages of this approach over the knowledge engineering approach (consisting in the manual definition of a classifier by domain experts) are a very good effectiveness, considerable savings in terms of expert labor power, and straightforward portability to different domains. This survey discusses the main approaches to text categorization that fall within the machine learning paradigm. We will discuss in detail issues pertaining to three different problems, namely, document representation, classifier construction, and classifier evaluation.","openalex, dblp, ieee",llm,0.970,unreviewed,
discarded,Improved metagenomic analysis with Kraken 2,Derrick E. Wood; Jennifer Lu; Ben Langmead,2019,Genome biology,10.1186/s13059-019-1891-0,https://openalex.org/W2990618091,off-topic-false-hit,"Although Kraken's k-mer-based approach provides a fast taxonomic classification of metagenomic sequence data, its large memory requirements can be limiting for some applications. Kraken 2 improves upon Kraken 1 by reducing memory usage by 85%, allowing greater amounts of reference genomic data to be used, while maintaining high accuracy and increasing speed fivefold. Kraken 2 also introduces a translated search mode, providing increased sensitivity in viral metagenomics analysis.","openalex, dblp, ieee",llm,0.990,unreviewed,
discarded,"Mabberley's plant-book: a portable dictionary of plants, their classifications and uses.",D. J. Mabberley,2008,,,https://openalex.org/W2961549061,off-topic-false-hit,,"openalex, dblp, ieee",llm,1.000,unreviewed,
discarded,A survey of hierarchical classification across different application domains,Carlos N. Silla; Alex A. Freitas,2010,Data Mining and Knowledge Discovery,10.1007/s10618-010-0175-9,https://openalex.org/W2150766729,adjacent-subtopic,,"openalex, dblp, ieee",llm,0.970,unreviewed,
discarded,The therapeutic misconception: Informed consent in psychiatric research,Paul S. Appelbaum; Loren H. Roth; Charles W. Lidz,1982,International Journal of Law and Psychiatry,10.1016/0160-2527(82)90026-7,https://openalex.org/W1973942757,off-topic-false-hit,,"openalex, dblp, ieee",llm,0.990,unreviewed,
kept,The Method of Levels of Abstraction,Luciano Floridi,2008,Minds and Machines,10.1007/s11023-008-9113-7,https://openalex.org/W2079455354,supports-claim; qualifies-claim,,"openalex, dblp, ieee",llm,0.840,unreviewed,
discarded,"CRISPRCasFinder, an update of CRISRFinder, includes a portable version, enhanced performance and integrates search for Cas proteins",David Couvin; Aude Bernheim; Claire Toffano-Nioche; Marie Touchon; Juraj Michálik; Bertrand Néron; Eduardo P. C. Rocha; Gilles Vergnaud; Daniel Gautheret; Christine Pourcel,2018,Nucleic Acids Research,10.1093/nar/gky425,https://openalex.org/W2803245377,off-topic-false-hit,"CRISPR (clustered regularly interspaced short palindromic repeats) arrays and their associated (Cas) proteins confer bacteria and archaea adaptive immunity against exogenous mobile genetic elements, such as phages or plasmids. CRISPRCasFinder allows the identification of both CRISPR arrays and Cas proteins. The program includes: (i) an improved CRISPR array detection tool facilitating expert validation based on a rating system, (ii) prediction of CRISPR orientation and (iii) a Cas protein detection and typing tool updated to match the latest classification scheme of these systems. CRISPRCasFinder can either be used online or as a standalone tool compatible with Linux operating system. All third-party software packages employed by the program are freely available. CRISPRCasFinder is available at https://crisprcas.i2bc.paris-saclay.fr.","openalex, dblp, ieee",llm,0.990,unreviewed,
