status,title,authors,year,venue,doi,url,tags,abstract,provider,decision_source,llm_confidence,llm_review_outcome,llm_change_direction
kept,Effect of active learning using program visualization in technology-constrained college classrooms,Gargi Banerjee; Sahana Murthy; Sridhar Iyer,2015,Research and Practice in Technology Enhanced Learning,10.1186/s41039-015-0014-0,https://openalex.org/W1708073125,supports-claim,"Multiple studies report that Computer Science (CS) instructors face problems on how to integrate visualizations in their teaching. This problem gets compounded for instructors in technology-constrained classrooms that are common in developing countries. In these classrooms, students are not able to interact with visualization directly; instead, their interaction is mediated by the instructor who alone may have access to the visualization. In the current study, we contrasted learning outcome from integrating program visualization at two different engagement levels in instructor-mediated classroom setting. The two levels were ""Responding"" (prediction activity with visualization) and ""Viewing"" (watching visualization with instructor commentary) as per Naps' taxonomy. The study was conducted for a programming topic of medium complexity. We found the strategy of prediction with visualization (""Responding"") led to statistically significant higher active behavioral engagement and higher perception of learning among students than the strategy of watching the visualization with instructor commentary (""Viewing""). We also found statistically significant higher cognitive achievement in terms of the rate of problem solving for the ""Responding"" group, if the students had prior training in active learning. This study can serve as a reference guide to design effective integration of visualizations in instructor-mediated classrooms.",openalex,llm,0.740,unreviewed,
discarded,A Preliminary Report of Integrating Science and Computing Teaching Using Logic Programming,Yuanlin Zhang; Jianlan Wang; Fox Bolduc; William G. Murray; Wendy Staffen,2019,Proceedings of the AAAI Conference on Artificial Intelligence,10.1609/aaai.v33i01.33019737,https://openalex.org/W2966456721,adjacent-subtopic,"This paper presents a framework to integrate Science and Computing teaching using Logic Programming. We developed two modules: one for chemistry and the other for chemistry and physics. They are implemented in an elective course for 8th graders. Through clinical interviews, video taped class observations, exit interviews and our own experiences with the class, Logic Programming based approach is accessible to the students.",openalex,llm,0.870,unreviewed,
kept,Teaching Programming with Graphics: Pitfalls and a Solution,Luca Chiodini; Juha Sorva; Matthias Hauswirth,2023,,10.1145/3622780.3623644,https://openalex.org/W4387773827,qualifies-claim,"Many introductory programming courses employ graphics libraries that promote engagement and enable fun visuals. However, student excitement over graphical outputs is not a guarantee of conceptual understanding of programming, and graphics may even distract from intended learning outcomes. Our contribution is twofold. First, we analyze a selection of existing graphics libraries designed for novice programmers. We consider how these libraries foster clean decomposition, direct students’ attention to key content, and manage complexity; we find shortcomings in these respects. These shortcomings involve the libraries’ support for global coordinates and external graphics, as well as their rich APIs; we argue that these features, although powerful, are also potential pitfalls in student learning. Second, we present the design of a new graphics library, PyTamaro, which avoids the pitfalls with a minimalist design that eschews coordinates; we also outline a pedagogical approach that builds on PyTamaro’s strengths and deliberate limitations. We briefly discuss PyTamaro’s trade-offs in comparison to coordinate-based libraries. The work reported here paves the way for future empirical evaluations of PyTamaro and associated teaching practices.",openalex,llm,0.770,unreviewed,
kept,Roles of Variables in Teaching,Juha Sorva; Ville Karavirta; Ari Korhonen,2007,Journal of Information Technology Education Research,10.28945/224,https://openalex.org/W2096699669,supports-claim,"An international association advancing the multidisciplinary study of informing systems. Founded in 1998, the Informing Science Institute (ISI) is a global community of academics shaping the future of informing science.",openalex,llm,0.950,unreviewed,
discarded,Examples of Unsuccessful Use of Code Comprehension Strategies: A Resource for Developing Code Comprehension Pedagogy,Colleen M. Lewis,2023,,10.1145/3568813.3600116,https://openalex.org/W4386587646,adjacent-subtopic,"Background: Code comprehension research has identified gaps between the strategies experts and novices use in comprehending code. In computer science (CS) education, code comprehension has recently received increased attention, and research has identified correlations between code comprehension and code writing. While there is a long history of identifying expert code-comprehension strategies, there has been less work to understand and support the incremental development of code comprehension expertise.",openalex,llm,0.840,unreviewed,
kept,Investigating primary school children’s embodied expression of programming concepts,Abrar Almjally; Kate Howland; Judith Good; Benedict du Boulay,2023,International Journal of Child-Computer Interaction,10.1016/j.ijcci.2023.100574,https://openalex.org/W4320883097,supports-claim,"The study of children’s gestures has proved useful in understanding learning and conceptual development in subjects such as mathematics but has not yet been carried out in computing education. This paper presents an analysis of the way in which children describe programming concepts and their use of spontaneous co-speech gestures. We conducted two interviews at two different times (one directly after a programming activity, and one approximately two weeks later) with 45 primary school students in Saudi Arabia (aged 6 to 7). We analysed their responses when asked to explain two programming concepts: program and iteration . Participants using metaphorical gestures drew upon two overarching embodied metaphors in their explanations, namely (i) computing constructs as physical objects (ii) computing processes as a motion along the path. Participants moved their hands along one of three body-based axes (longitudinal, transverse, and frontal) when referring to chronological sequences. These findings were broadly in keeping with those found in previous work on University computing students’ gestures. However, our study also showed that gestures used by child learners whose first language is a right-to-left language (i.e., Arabic) had directional differences compared to the gestures used by adult learners whose first language is a left-to-right language (e.g., English). This work is the first step towards understanding young children’s embodied descriptions of programming concepts following introductory programming activities, and the potential role of gestures in supporting their learning.",openalex,llm,0.800,unreviewed,
discarded,Modelling Competency in the Field of OOP: From Investigating Computer Science Curricula to Developing Test Items,Matthias Krämer; David Tobinski; Torsten Brinda,2016,IFIP advances in information and communication technology,10.1007/978-3-319-54687-2_4,https://openalex.org/W2592976132,adjacent-subtopic,"In this paper, we describe the results of a thorough analysis of 44 K12 computer science curricula and standards documents conducted as part of an ongoing research project aiming at the development of a competency structure model and measurement instruments in the field of object-oriented programming (OOP). The curricula analysis builds upon a first model draft derived theoretically from a literature analysis in prior work. The model draft is 4-dimensional and consists of the four competency dimensions (1) OOP knowledge and skills, (2) Mastering representation, (3) Cognitive processes and (4) Metacognitive processes. We used these dimensions and the belonging sub-dimensions as a coding scheme and coded competency facets concerning OOP contained in the curricula and standards documents using the method of qualitative content analysis according to Mayring. This way, we could firstly successfully prove the curricular validity of our model draft and secondly, after a step of paraphrasing the identified competency facets, use these descriptions to initiate the process of item development to operationalize our competency model draft.",openalex,llm,0.790,unreviewed,
discarded,Expert Perspectives on Student Errors in SQL,Daphne Miedema; George Fletcher; Efthimia Aivaloglou,2022,ACM Transactions on Computing Education,10.1145/3551392,https://openalex.org/W4287981156,adjacent-subtopic,"Prior studies in the Computer Science education literature have illustrated that novices make many mistakes in composing SQL queries. Query formulation proves to be difficult for students. Only recently, some headway was made towards understanding why SQL leads to so many mistakes, by uncovering student misconceptions. In this article, we shed new light on SQL misconceptions by analyzing the hypotheses of SQL experts on the causes of student errors. By examining the experts’ perceptions, we draw on their understanding of students’ misconceptions and on their experiences with studying and teaching SQL. For our analysis, we chose the Policy Delphi, a questionnaire instrument specifically designed for gathering opinions and evidence. Through a two-round process, our nineteen participants proposed and voted on underlying causes for SQL errors which resulted in a set of hypotheses per error. Our main contribution to this article is this new set of possible misconceptions. With them, we can design more complete educational approaches to address misconceptions underlying SQL errors made by students, leading to more effective SQL education.",openalex,llm,0.900,unreviewed,
kept,20-Years Later: A Replication Study on Teaching CS1 Concepts,Rita Garcia; Michelle Craig,2025,ACM Transactions on Computing Education,10.1145/3730405,https://openalex.org/W4409475854,supports-claim,"Introduction: Computer Science Education does not have a universally defined set of concepts consistently covered in all introductory courses (CS1). One approach to understanding the concepts covered in CS1 is to ask educators. In 2004, Nell Dale did just this. She also collected their perceptions on challenging topics to teach. Dale mused how the findings of a similar survey conducted in later years would compare with her results. Objectives: We answered Dale’s call to consider changes in teaching CS1 concepts by performing a replication study 20 years later. Our goals were to determine how the teaching of CS1 concepts has changed and to identify concepts educators perceive as challenging to teach. Methods: We created a survey based on Dale’s original study and added concepts from the CS2023 recommended curricula to include CS1 concepts for today’s teaching practice. We used a mixed-methods approach to analyse the 178 responses from CS1 educators. Results: Our survey results show Python is predominately used to teach today’s CS1 courses, with educators continuing to teach basic programming concepts similar to 20 years ago. However, our survey shows recursion continues to be challenging to teach, with most secondary school educators perceiving it does not belong in CS1. Today’s educators also teach less of the CS1 concepts from 20 years ago, such as inheritance and polymorphism, and have a limited focus on ethics and professionalism in their courses. Participants also found good learning behaviours like thinking and planning strategies challenging to teach. Conclusion: We conclude our paper by discussing the challenges of conducting a replication study, which includes reproducing studies with limited or no access to the original instruments. We present future research opportunities raised by the study’s findings, including how to support educators in teaching the challenging concept of good learning behaviours and further refine curricular guidelines to remove ambiguity on concepts covered in CS1 and CS2 courses.",openalex,llm,0.990,unreviewed,
kept,Variables and Variable Naming in Popular Programming Textbooks for Children and Novices,Vivian van der Werf; Felienne Hermans; Marcus Specht; Efthimia Aivaloglou,2024,,10.1145/3649165.3690112,https://openalex.org/W4404910398,supports-claim,"In programming, the concept of variables is central to learning other concepts like loops, functions, and conditions, and the way variables are explained influences students' understanding. Prior work observed Massive Open Online Courses (MOOCs) on introductory programming to investigate how the topic is addressed in teaching materials. Our work aims to verify if their results generalize to other materials by analyzing 13 popular Scratch and Python programming books and investigating (1) which definitions and analogies are currently being used to explain the variables, (2) looking into the programming concepts that are introduced alongside variables, and (3) analyzing if and how variable naming practices are introduced. Our results support previous findings from MOOCs, suggesting that CS educators and developers of educational materials for introductory programming could pay more attention to how they explain variables and can be more deliberate and consistent when it concerns the teaching of naming practices. Additionally, we found specific analogies used to explain variables, and differences between programming languages in the order that variables are introduced. Our work can be used to update current educational materials and inform the development of new ones.",openalex,llm,0.970,unreviewed,
discarded,Modular Educational Languages,Jesse Hoobergs,2023,,10.1145/3618305.3623596,https://openalex.org/W4387793202,adjacent-subtopic,"Teaching novices to program is an unsolved problem. One part of the problem lies in the fact that industrial languages are used for teaching novices, while they were not made for this purpose. I am designing a Programming Education Runtime System to easily create modular languages for education. This system utilizes object algebras, trampolining and algebraic effects and handlers. It has been used to implement an interpreter for the Hedy programming language. This implementation has several important advantages over the existing one, such as better debugging support and better integration with the Hedy platform.",openalex,llm,0.860,unreviewed,
kept,Seeing Program Output Improves Novice Learning Gains,Juho Leinonen; Arto Hellas; John Edwards,2023,,10.1145/3587102.3588796,https://openalex.org/W4382654858,supports-claim,"In this article, we report results from a randomized controlled trial where novice programmers completed code mimicking exercises -- writing and modifying code shown to them -- designed to help learn the basics of how variables work. Using a tailored code writing system with feedback on program correctness, we conducted a two-group design study where only one of the groups could see the program output and feedback on the correctness of the program they wrote, while the other group just saw feedback on correctness. Learning gain was measured using a code-reading multiple choice questionnaire as both a pretest and a posttest. Our data suggests that being able to see program output leads to higher learning gains for novices, when compared to just being able to see feedback on the correctness of the code. For more experienced students, we observed benefits from code mimicking in both groups, without a strong distinction between being able to see the output and not being able to see the output. Based on our experiment, we recommend that environments used by novices for learning programming should encourage -- or even require -- running the code before allowing submitting the program for assessment.",openalex,llm,0.860,unreviewed,
discarded,Editorial: Conceptualizing and Using Theory in Computing Education Research,Josh Tenenberg; Lauri Malmi,2022,ACM Transactions on Computing Education,10.1145/3542952,https://openalex.org/W4313435811,adjacent-subtopic,"There has been considerable recent interest in a number of questions related to theory within computing education research. In this editorial, we summarize some of this recent interest, discuss the process in which this special issue came to be, and how papers were selected for inclusion. We end with a brief summary of each of the six papers appearing in this special issue, highlighting the relevance of each to this issue's theme.",openalex,llm,0.970,unreviewed,
kept,Event Loops as First-Class Values: A Case Study in Pedagogic Language Design,Joe Politz; Benjamin Lerner; Sorawee Porncharoenwase; Shriram Krishnamurthi,2019,The Art Science and Engineering of Programming,10.22152/programming-journal.org/2019/3/11,https://openalex.org/W2911960176,supports-claim,"The World model is an existing functional input-output mechanism for event-driven programming.It is used in numerous popular textbooks and curricular settings.The World model conflates two different tasks-the definition of an event processor and its execution-into one.This conflation imposes a significant (even unacceptable) burden on student users in several educational settings where we have tried to use it, e.g., for teaching physics.While it was tempting to pile on features to address these issues, we instead used the Scheme language design dictum of removing weaknesses that made them seem necessary.By separating the two tasks above, we arrived at a slightly different primitive, the reactor, as our basis.This only defines the event processor, and a variety of execution operators dictate how it runs.The new design enables programmatic control over event-driven programs.This simplifies reflecting on program behavior, and eliminates many unnecessary curricular dependencies imposed by the old design.This work has been implemented in the Pyret programming language.The separation of concerns has enabled new curricula, such as the Bootstrap:Physics curriculum, to take flight.Thousands of students use this new mechanism every year.We believe that reducing impedance mismatches improves their educational experience.",openalex,llm,0.950,unreviewed,
discarded,Learning to program using part-complete solutions,Stuart Garner,2003,Australasian Journal of Paramedicine,,https://openalex.org/W1572729462,adjacent-subtopic,Learning to write computer programs is not an easy process for many students with students experiencing high levels of cognitive load. This paper discusses the “completion” method of learning to program that requires students to complete solutions for incomplete programs that have been given to them. A software tool called CORT (Code Restructuring Tool) which supports the “completion” method of learning to program and that has been developed by the author is then described. Initial evaluations of the tool indicate that students who use CORT require less time to solve problems and require less resources than non-CORT students. There was no difference in the performance of both groups of students in a final examination.,openalex,llm,0.710,unreviewed,
discarded,Logic and Computer Educational Game for non-IT Vocational Students,Annisa Larasati; Harsa Wara Prabawa; Jajang Kusnendar,2020,"Proceedings of the Proceedings of the 7th Mathematics, Science, and Computer Science Education International Seminar, MSCEIS 2019, 12 October 2019, Bandung, West Java, Indonesia",10.4108/eai.12-10-2019.2296510,https://openalex.org/W3089174267,adjacent-subtopic,"This research aims to build an educational game that can be used as a learning aid, especially in the content of logic and computer algorithms and measuring the effectiveness of the use of educational games on increasing student understanding. This research is development research, in which media pr",openalex,llm,0.880,unreviewed,
kept,"Developing, Validating, and Implementing a Mental Model Test for Primary School Students (Doctoral Consortium)",Katrin Künz,2023,,10.1145/3631802.3631835,https://openalex.org/W4391584365,supports-claim,"This doctoral research aims to address the lack of empirical studies on identifying mental models in primary school students, particularly in relation to programming concepts such as loops and conditionals. The objective is to develop and validate a mental model test and explore its potential in enhancing programming competence. The research will employ a mixed methods approach, utilizing an online questionnaire and interviews with primary school students attending computational thinking courses. The test will be validated by subject matter experts, and its correlation with other instruments will be assessed for criterion validation. Subsequently, the validated test will be implemented within a conceptual change teaching approach to evaluate its applicability and impact through a randomized controlled field trial.",openalex,llm,0.850,unreviewed,
kept,Effects of using problem-solving guide and explanatory support in program visualization tool on reducing students’ misconceptions in learning data structure concepts,Adam Basigie Mtaho,2023,Bulletin of Social Informatics Theory and Application,10.31763/businta.v7i2.649,https://openalex.org/W4393038072,adjacent-subtopic,"The tendency of novice programmers to hold misconceptions when learning data structures is one of the challenges that novice programmers face in computer science education. Holding misconceptions can result in students’ demotivation and high failure rates in learning the subject. This article presents the findings of an experimental study that was conducted to determine whether using the CeliotM Program visualization tool could help students learn CS 122 (data structures) at the College of Informatics and Virtual Education of the University of Dodoma with fewer misconceptions. The design chosen was a single factor between the experiment designs, with the number of errors committed by the students when writing programs as a dependent variable. The experimental group received instruction using the teaching technique employed by CeliotM, while the control group received instruction using the conventional lecture method. Results show that the use of CeliotM significantly reduced students misconceptions compared to the conventional lecture method. The study's important findings suggest that employing the CeliotM framework can help students understand data structures more effectively by minimizing their misconceptions and hence enhance their programming competencies.",openalex,llm,0.680,unreviewed,
discarded,Introducing Computational Thinking and Algebraic Thinking in the European Educational Systems,Javier Bilbao; Eugenio Bravo; Olatz García; Carolina Rebollar; Mikko‐Jussi Laakso; Heidi Kaarto; Daranee Lehtonen; Marika Parviainen; Asta Jankauskienė; Arnold Pears; İsmail Güven; Yasemin Gülbahar; Fatma Özdemir Öncül; Nilüfer Tan Yenigün; Zsuzsa Pluhár; Pál Sarmasági; Valentina Dagienė; Vaida Masiulionytė-Dagienė,2024,International Journal of Education and Information Technologies,10.46300/9109.2024.18.2,https://openalex.org/W4393277152,adjacent-subtopic,"Computational Thinking is part of the new curriculum in many countries and this new competence is often combined with Algebraic Thinking. Both types of thinking are part of the core of Mathematics and Computer Science. Algebraic Thinking is linked to acquiring the ability to represent and generalize patterns in any application area. Furthermore, the ability to communicate a mathematical argument, using the necessary language and symbolism, is a skill that is dependent on training in this type of thinking. Although Algebraic Thinking can be developed at different levels, and it is also developed at university levels, more and more countries see it as a basic mode of thought that should be encouraged from early childhood education. Algebraic Thinking has also a close relationship with Computational Thinking, and they are currently united in different situations, such as the international PISA student evaluation tests. We argue in this paper that this is a transversal competence that can be practiced in any subject and at any age. Sometimes combined with the process of teaching Mathematics. It is essential, in our opinion, to strengthen the inclusion of strategies that encourage students to reflect deeply on the concepts, theories, and applications they are learning, giving rise, among others, to number sense and abstraction. In this paper, we present the implementation of these two types of thinking, algebraic and computational, in the pre-university curriculum, particularly in Spain, within a European project. In this project, we seek to create more appropriate learning approaches for those who are often disadvantaged and help them to take advantage of Computational Thinking and Algebraic Thinking and, therefore, STEM knowledge, helping to a stronger and more equal society. We analyze its status and its relationship with the concepts taught in the different courses, although focusing on the subject of Mathematics.",openalex,llm,0.930,unreviewed,
discarded,Prototyping With A Team: Acting Machines Support Shared Understanding,Aadjan van der Helm; Pieter Jan Stappers,2020,,10.35199/epde.2020.23,https://openalex.org/W3084311590,off-topic-false-hit,"It is a great challenge for design students to learn to work with interaction and interactive technology. They need learn about interactive prototypes as well as many other things, and within a limited time. In this paper we identify three challenges rela",openalex,llm,0.960,unreviewed,
discarded,Improving Computing Education Research through Valuing Design,R. Benjamin Shapiro; Kayla DesPortes; Betsy DiSalvo,2023,Communications of the ACM,10.1145/3604633,https://openalex.org/W4385235237,adjacent-subtopic,Exploring alternatives to existing research systems and methods.,openalex,llm,0.940,unreviewed,
kept,Assessing Learning In Introductory Computer Science (Dagstuhl Seminar 16072),Michael E. Caspersen; Kathi Fisler; Jan Vahrenhold,2016,DROPS (Schloss Dagstuhl – Leibniz Center for Informatics),10.4230/dagrep.6.2.78,https://openalex.org/W2533223896,supports-claim,"This seminar discussed educational outcomes for first-year (university-level) computer science. We explored which outcomes were widely shared across both countries and individual universities, best practices for assessing outcomes, and research projects that would significantly advance assessment of learning in computer science. We considered both technical and professional outcomes (some narrow and some broad) as well as how to create assessments that focused on individual learners. Several concrete research projects took shape during the seminar and are being pursued by some participants.",openalex,llm,0.890,unreviewed,
discarded,Empowering Novice Programmers: Redesigning Documentation for Effective Informal Learning,Icy Zhang; Yunqi Jia; Xiaoxuan Cheng; Ji Y. Son; James W. Stigler,2025,Journal of Educational Computing Research,10.1177/07356331241311505,https://openalex.org/W4406418305,adjacent-subtopic,"Although programming is often learned through formal instruction or self-paced tutorials, informal learning, for example, through publicly available online documentation, is also a significant resource for skill development among novices. However, many novices struggle to extract useful information from documentation. This work aims to answer two key questions: (1) What specific elements of documentation make it difficult for novice learners? (2) What are some design features that could enhance the effectiveness of documentation for novices? Study 1 aims to qualitatively explore the impact of three hypothesized design changes on novice programmers’ learning experience: moving examples to the top of the documentation, ordering examples in increasing argument complexity, and displaying example outputs next to example codes. We propose these design changes should facilitate novices’ learning from the documentation, enhancing its accessibility and effectiveness. Studies 2 and 3 evaluate the effectiveness of the redesigned documentation on novices’ learning outcomes through a quantitative method. Our results demonstrate that these design changes help novices navigate and apply documentation more effectively.",openalex,llm,0.860,unreviewed,
discarded,Assessment of Computational Thinking: A Study of Preservice Teachers’ Knowledge and Beliefs,Qing Li; Scot McNary; Tracy Boyd,2023,Athens Journal of Sciences,10.30958/ajs.10-2-1,https://openalex.org/W4379143559,adjacent-subtopic,"Aiming to bridge the gap in the field of computational thinking and computing education, this study examines preservice teachers’ knowledge of and self-efficacy related to CT assessment. It also develops a reliable instrument to understand the construct of teacher assessment of CT. Specifically, the research questions focus on investigating the extent of preservice teachers’ knowledge and level of self-efficacy of CT assessment, and identifying the difference between demographic variables on teacher knowledge and self-efficacy related to CT assessment. Adopting a cross-sectional survey design, the participants were 182 preservice teachers. Both descriptive statistics and Exploratory Factor Analysis were used to analyze the data. The results show that the preservice teachers know little about how to use CT assessment to help students, and they believe they know even less about using specific assessment techniques to accomplish assessment. Keywords: computational thinking, assessment, teacher knowledge, teacher self-efficacy",openalex,llm,0.950,unreviewed,
kept,Purpose-first Programming: A Programming Learning Approach for Learners Who Care Most About What Code Achieves,Kathryn A. Cunningham,2020,Deep Blue (University of Michigan),10.7302/1339,https://openalex.org/W4287911600,qualifies-claim,"Introductory programming courses typically focus on building generalizable programming knowledge by focusing on a language’s syntax and semantics. Assignments often involve “code tracing” problems, where students perform close tracking of code’s execution, typically in the context of ‘toy’ problems. “Reading-first” approaches propose that code tracing should be taught early to novice programmers, even before they have the opportunity to write code. However, many learners do not perform code tracing, even in situations when it is helpful for other students. To learn more, I talked to novice programmers about their decisions to trace and not trace code. Through these studies, I identified both cognitive and affective factors related to learners’ motivation to trace. My research found that tracing activities can create a “perfect storm” for discouraging learners from completing them: they require high cognitive load, leading to a low expectation of success, while also being disconnected from meaningful code, resulting in low value for the task. These findings suggest that a new learning approach, where novices quickly and easily create or understand useful code without the need for deep knowledge of semantics, may lead to higher engagement. Many learners may not care about exactly how a programming language works, but they do care about what code can achieve for them. I drew on cognitive science and theories of motivation to describe a “purpose-first” programming pedagogy that supports novices in learning common code patterns in a particular domain. I developed a proof-of-concept ”purpose-first” programming curriculum using this method and evaluated it with non-major novice programmers who had a variety of future goals. Participants were able to complete scaffolded code writing, debugging, and explanation activities in a new domain (web scraping with BeautifulSoup) after a half hour of instruction. An analysis of the participants’ thinkalouds provided evidence the learners were thinking in terms of the patterns and goals that they learned with in the purpose-first curriculum. Overall, I found that these novices were motivated to continue learning with purpose-first programming. I found that these novices felt successful during purpose-first programming because they could understand and complete tasks. Novices perceived a lower cognitive load on purpose-first programming activities than many other typical learning activities, because, in their view, plans helped them apply knowledge and focus only on the most relevant information. Participants felt that what they were learning was applicable, and that the curriculum provided conceptual, high-level knowledge. For some participants, particularly conversational programmers who didn’t plan to program in their careers, this information was sufficient for their needs. Other participants felt that purpose-first programming was a starting point, from which they could move forward to gain a deeper understanding of how code works.",openalex,llm,0.820,unreviewed,
discarded,"Comparison of STEM, non-STEM, and Mixed-Disciplines Pre-service Teachers’ Early Conceptions about Computational Thinking",Wendy Huang; Chee‐Kit Looi; Ibrahim H. Yeter,2022,,10.34641/ctestem.2022.462,https://openalex.org/W4412591304,adjacent-subtopic,"This paper presents the results of an investigation on pre-service teacher' conceptions of computational thinking (CT) in Singapore prior to a two-hour introductory module on CT. Of 407 teachers, 280 provided valid responses to the pre-survey, which included questions on teachers' school subjects, current understandings of CT, confidence in their understandings of CT, and sources of the understandings. We deductively coded the open-ended responses through thematic analysis using four categories from a synthesis review on teachers' preconceptions of CT. The participants were classified into three groups, including STEM (primarily sciences and mathematics), non-STEM (e.g., humanities and languages), and mixed-disciplines (e.g., science and English language arts). The findings of the pre-survey showed that 42% of respondents (n=118) reported no prior knowledge of CT. Among the remaining 162 responses, the most popular view of CT was problem solving using various kinds of thinking, such as ""logic"", ""abstraction"", ""step-by-step"", and ""decomposition"" (n=106). STEM and mixed disciplines teachers (33%) reported higher levels of confidence compared to non-STEM teachers (15%). A higher percentage of STEM (64%) and mixed-disciplines (60%) pre-service teachers indicated learning about CT from formal courses during their university studies or teacher training, compared to non-STEM teachers (52%). This suggests that schools of education can play a bigger role in expanding CT awareness among pre-service teachers from non-STEM backgrounds. Finally, implications for teacher education are widely discussed.",openalex,llm,0.930,unreviewed,
discarded,Bridging computational thinking research and practice of pre-service and in-service teachers,Hasnââ Chaabi; Abdellah Azmani; Juan Manuel Dodero,2025,Humanities and Social Sciences Communications,10.1057/s41599-025-04895-9,https://openalex.org/W4410371242,adjacent-subtopic,"This study investigates the integration of Computational Thinking (CT) into STEAM education, particularly focusing on Mathematics and Professional Development (PD) for educators. Through a systematic review conducted across several databases, we analyzed 40 articles on the current state of Professional Development in CT within STEAM subjects, emphasizing definitions and their integration into existing curricula. We focused on scientific papers that examined the relationship between the studied concepts (CT, Computer Science - CS, and Math), excluding those that solely focused on CT or CS. We applied a dual review protocol to ensure accuracy and reduce the risk of bias. Our findings reveal a strong emphasis (82.5%) on curriculum integration. Interestingly, pre-service and in-service teachers are disproportionately targeted, while university-level training remains limited (5%). Additionally, a growing trend highlights an interest in exploring the synergy between Computer Science and CT and underscores CT PD’s infancy within STEAM education. Furthermore, the study identifies a surprising need for increased reference (25%) to pioneering figures like Papert and Wing in the existing literature. The methodology employs keyword analysis and the Jaccard index to measure concept similarity. This study uniquely focuses on studying the reported transfer of CT knowledge and definition in the context of PD. It offers a new perspective on the reported envisioned relationship between CT and CS when preparing and delivering PD. It also identifies gaps, preferences in teacher training, and opportunities for enhancing CT integration in STEAM education. It emphasizes the need for improved Professional Development and clearer definitions to effectively integrate CT into STEAM education, particularly at the university level, and provides recommendations for both educators and policymakers.",openalex,llm,0.910,unreviewed,
kept,Video Analysis of a Teacher&apos;s Use of Notional Machines in an Introductory High School Electronic Textile Unit: A three-tier framework to capture notional machines in practice.,Gayithri Jayathirtha,2022,WiPSCE,10.1145/3556787.3556798,https://dblp.org/rec/conf/wipsce/Jayathirtha22,supports-claim,"Learners’ conceptions of program dynamics shape their reading, writing, and debugging of code. But, the invisibility of underlying program behaviors that transform code to outcomes challenges learners. Teachers adopt notional machines, defined as simplified notions about program dynamics, to support learners within computing classrooms. Researchers have gathered notional machine examples by interviewing post-secondary instructors. But, there is a need to capture notional machines in practice within computing classrooms, particularly introductory high school classes where teachers communicate program dynamics to learners with limited to no prior programming experiences. Through a qualitative video analysis of seven online class periods (80 minutes each) across 14 weeks of an introductory physical computing electronic textiles high school unit, this paper answers: (1) What notional machines did the teacher use in practice? (2) At what levels of granularity did they communicate program dynamics? And, (3) What representational forms did they take? The analysis revealed a three-tier framework to capture notional machines in practice. First, notional machines belonged to one of the five themes depending on the layer of abstraction simplified within electronic textiles. Second, they differed along the levels of granularity—individual atoms, program blocks, relations between blocks, or the entire program. Third, they took two distinct representational forms—verbal explanations and participatory roleplays. Overall, the analysis has two-fold contribution: provides a framework for future research to capture and study notional machines in practice, and, at the same time, presents one of the first accounts of notional machines adopted within a high school introductory physical computing unit.",dblp,llm,0.990,unreviewed,
kept,Engage Against the Machine: Rise of the Notional Machines as Effective Pedagogical Devices.,Paul E. Dickson; Neil C. C. Brown; Brett A. Becker,2020,ITiCSE,10.1145/3341525.3387404,https://dblp.org/rec/conf/iticse/DicksonBB20,supports-claim,,dblp,llm,0.990,unreviewed,
kept,"Creating Notional Machines to Support Learners: Principles, Design Challenges, and Staged Guidance.",Saquib Sarwar; David Wilson,2026,SIGCSE,10.1145/3770761.3777279,https://dblp.org/rec/conf/sigcse/SarwarW26,supports-claim,,dblp,llm,0.970,unreviewed,
kept,Patterns for Classifying Notional Machines.,Anja Katharina Bertels,2025,EuroPLoP,10.1007/978-3-032-19157-1_14,https://dblp.org/rec/conf/europlop/Bertels25,supports-claim,,dblp,llm,0.820,unreviewed,
kept,Extracting Notional Machines for Databases.,Daphne Miedema; George Fletcher 0001; Fenia Aivaloglou; Leonard Busuttil; Laura Farinetti; Martin Goodfellow; Giovanna Guerrini; Georgiana Haldeman; Yuhan Pan; Sujeeth Goud Ramagoni; Chandrika Satyavolu; Raja Sooriamurthi; Xiaoying Tu; Liviana Tudor,2025,ITiCSE,10.1145/3724389.3731277,https://dblp.org/rec/conf/iticse/Miedema0ABFGGHP25,adjacent-subtopic,"Database education is a cornerstone under many of the more popular topics in computer science such as machine learning and visualization. Although, in recent years, more fundamental research into database education has come out, there are many more ways in which it can be extended. Research on the practice of teaching databases, namely on the educational materials and explanations of teachers, can help us create new building blocks for fundamental research. This working group aims to collect and present notional machines of different types, for a wide range of database subtopics. These materials offer and updated context for database educators to design their courses from, as well as open up pathways of further research into database education.",dblp,llm,0.930,unreviewed,
